[2026-03-28 16:48:00.165][1][1] BuildArchiveFolder FFM_OB52_PRELive_MAX_2.121.1_2019116753_4166781_unity2018_gp_aab_jdk-17_astc_sp
[2026-03-28 16:49:35.981][1][1505] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:36.012][1][1506] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:36.013][1][1506] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:36.045][1][1507] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:36.047][1][1507] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:36.080][1][1508] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:36.083][1][1508] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:36.113][1][1509] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:36.116][1][1509] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:36.147][1][1510] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:36.150][1][1510] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:36.180][1][1511] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:36.182][1][1511] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:36.215][1][1513] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:36.217][1][1513] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:36.246][1][1514] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:36.247][1][1514] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:36.280][1][1515] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:36.281][1][1515] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:36.315][1][1516] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:36.317][1][1516] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:36.347][1][1517] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:36.348][1][1517] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:36.381][1][1518] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:36.383][1][1518] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:36.414][1][1519] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:36.416][1][1519] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:36.449][1][1520] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:36.451][1][1520] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:36.480][1][1521] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:36.482][1][1521] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:36.515][1][1522] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:36.517][1][1522] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:36.549][1][1523] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:36.550][1][1523] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:36.581][1][1524] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:36.583][1][1524] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:36.615][1][1525] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:36.617][1][1525] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:36.648][1][1526] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:36.649][1][1526] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:36.682][1][1527] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:36.684][1][1527] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:36.715][1][1528] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:36.716][1][1528] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:36.749][1][1529] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:36.750][1][1529] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:36.781][1][1530] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:36.782][1][1530] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:36.816][1][1531] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:36.819][1][1531] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:36.849][1][1532] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:36.850][1][1532] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:36.882][1][1533] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:36.884][1][1533] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
